timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620504654131,46977,HTTP Request,200,,Thread Group 1-127,text,true,,85612,133,314,314,http://34.71.253.86/yelpdata/elite/user,46382,0,319
1620504654211,46897,HTTP Request,200,,Thread Group 1-167,text,true,,85612,133,314,314,http://34.71.253.86/yelpdata/elite/user,46307,0,248
1620504654564,46545,HTTP Request,200,,Thread Group 1-344,text,true,,85612,133,314,314,http://34.71.253.86/yelpdata/elite/user,46054,0,242
1620504654388,46767,HTTP Request,200,,Thread Group 1-254,text,true,,85612,133,310,310,http://34.71.253.86/yelpdata/elite/user,46132,0,246
1620504654661,46628,HTTP Request,200,,Thread Group 1-392,text,true,,85612,133,309,309,http://34.71.253.86/yelpdata/elite/user,46192,0,1196
1620504654302,46987,HTTP Request,200,,Thread Group 1-213,text,true,,85612,133,309,309,http://34.71.253.86/yelpdata/elite/user,46491,0,331
1620504654649,46640,HTTP Request,200,,Thread Group 1-385,text,true,,85612,133,309,309,http://34.71.253.86/yelpdata/elite/user,46152,0,1208
1620504654413,46877,HTTP Request,200,,Thread Group 1-268,text,true,,85612,133,306,306,http://34.71.253.86/yelpdata/elite/user,46416,0,222
1620504654353,46945,HTTP Request,200,,Thread Group 1-237,text,true,,85612,133,305,305,http://34.71.253.86/yelpdata/elite/user,46160,0,281
1620504654624,46685,HTTP Request,200,,Thread Group 1-371,text,true,,85612,133,304,304,http://34.71.253.86/yelpdata/elite/user,46167,0,183
1620504654345,46964,HTTP Request,200,,Thread Group 1-233,text,true,,85612,133,304,304,http://34.71.253.86/yelpdata/elite/user,46446,0,289
1620504654861,46448,HTTP Request,200,,Thread Group 1-492,text,true,,85612,133,304,304,http://34.71.253.86/yelpdata/elite/user,45952,0,303
1620504654178,47131,HTTP Request,200,,Thread Group 1-151,text,true,,85612,133,304,304,http://34.71.253.86/yelpdata/elite/user,46827,0,279
1620504654604,46705,HTTP Request,200,,Thread Group 1-362,text,true,,85612,133,304,304,http://34.71.253.86/yelpdata/elite/user,46383,0,203
1620504654703,46606,HTTP Request,200,,Thread Group 1-412,text,true,,85612,133,304,304,http://34.71.253.86/yelpdata/elite/user,46101,0,279
1620504654813,46501,HTTP Request,200,,Thread Group 1-469,text,true,,85612,133,298,298,http://34.71.253.86/yelpdata/elite/user,46192,0,350
1620504654370,46946,HTTP Request,200,,Thread Group 1-245,text,true,,85612,133,297,297,http://34.71.253.86/yelpdata/elite/user,46620,0,264
1620504654595,46721,HTTP Request,200,,Thread Group 1-359,text,true,,85612,133,297,297,http://34.71.253.86/yelpdata/elite/user,46413,0,211
1620504654229,47087,HTTP Request,200,,Thread Group 1-176,text,true,,85612,133,297,297,http://34.71.253.86/yelpdata/elite/user,46761,0,230
1620504654579,46737,HTTP Request,200,,Thread Group 1-350,text,true,,85612,133,297,297,http://34.71.253.86/yelpdata/elite/user,46375,0,228
1620504654654,46662,HTTP Request,200,,Thread Group 1-389,text,true,,85612,133,297,297,http://34.71.253.86/yelpdata/elite/user,46291,0,1203
1620504654381,46935,HTTP Request,200,,Thread Group 1-251,text,true,,85612,133,297,297,http://34.71.253.86/yelpdata/elite/user,46509,0,253
1620504654318,46999,HTTP Request,200,,Thread Group 1-221,text,true,,85612,133,297,297,http://34.71.253.86/yelpdata/elite/user,46692,0,315
1620504654298,47019,HTTP Request,200,,Thread Group 1-210,text,true,,85612,133,297,297,http://34.71.253.86/yelpdata/elite/user,46633,0,335
1620504654845,46474,HTTP Request,200,,Thread Group 1-485,text,true,,85612,133,289,289,http://34.71.253.86/yelpdata/elite/user,46146,0,318
1620504654213,47107,HTTP Request,200,,Thread Group 1-169,text,true,,85612,133,288,288,http://34.71.253.86/yelpdata/elite/user,46792,0,246
1620504654505,46815,HTTP Request,200,,Thread Group 1-315,text,true,,85612,133,288,288,http://34.71.253.86/yelpdata/elite/user,46421,0,300
1620504654804,46519,HTTP Request,200,,Thread Group 1-463,text,true,,85612,133,286,286,http://34.71.253.86/yelpdata/elite/user,46203,0,359
1620504654564,46764,HTTP Request,200,,Thread Group 1-343,text,true,,85612,133,285,285,http://34.71.253.86/yelpdata/elite/user,46465,0,242
1620504654296,47037,HTTP Request,200,,Thread Group 1-208,text,true,,85612,133,284,284,http://34.71.253.86/yelpdata/elite/user,46812,0,337
1620504654828,46506,HTTP Request,200,,Thread Group 1-474,text,true,,85612,133,283,283,http://34.71.253.86/yelpdata/elite/user,46280,0,335
1620504654302,47082,HTTP Request,200,,Thread Group 1-212,text,true,,85612,133,282,282,http://34.71.253.86/yelpdata/elite/user,46692,0,331
1620504654436,46949,HTTP Request,200,,Thread Group 1-279,text,true,,85612,133,281,281,http://34.71.253.86/yelpdata/elite/user,46562,0,199
1620504654472,46914,HTTP Request,200,,Thread Group 1-297,text,true,,85612,133,280,280,http://34.71.253.86/yelpdata/elite/user,46546,0,174
1620504654673,46717,HTTP Request,200,,Thread Group 1-398,text,true,,85612,133,279,279,http://34.71.253.86/yelpdata/elite/user,46262,0,308
1620504654675,46715,HTTP Request,200,,Thread Group 1-400,text,true,,85612,133,279,279,http://34.71.253.86/yelpdata/elite/user,46265,0,306
1620504654782,46608,HTTP Request,200,,Thread Group 1-451,text,true,,85612,133,279,279,http://34.71.253.86/yelpdata/elite/user,46211,0,201
1620504654200,47190,HTTP Request,200,,Thread Group 1-160,text,true,,85612,133,279,279,http://34.71.253.86/yelpdata/elite/user,46915,0,258
1620504654224,47167,HTTP Request,200,,Thread Group 1-173,text,true,,85612,133,275,275,http://34.71.253.86/yelpdata/elite/user,46888,0,235
1620504654232,47160,HTTP Request,200,,Thread Group 1-177,text,true,,85612,133,275,275,http://34.71.253.86/yelpdata/elite/user,46766,0,229
1620504654280,47113,HTTP Request,200,,Thread Group 1-201,text,true,,85612,133,273,273,http://34.71.253.86/yelpdata/elite/user,46749,0,352
1620504654254,47139,HTTP Request,200,,Thread Group 1-189,text,true,,85612,133,273,273,http://34.71.253.86/yelpdata/elite/user,46759,0,208
1620504654772,46623,HTTP Request,200,,Thread Group 1-446,text,true,,85612,133,271,271,http://34.71.253.86/yelpdata/elite/user,46339,0,211
1620504654529,46866,HTTP Request,200,,Thread Group 1-327,text,true,,85612,133,270,270,http://34.71.253.86/yelpdata/elite/user,46586,0,275
1620504654736,46661,HTTP Request,200,,Thread Group 1-429,text,true,,85612,133,269,269,http://34.71.253.86/yelpdata/elite/user,46380,0,246
1620504654462,46935,HTTP Request,200,,Thread Group 1-293,text,true,,85612,133,269,269,http://34.71.253.86/yelpdata/elite/user,46542,0,184
1620504654638,46759,HTTP Request,200,,Thread Group 1-379,text,true,,85612,133,269,269,http://34.71.253.86/yelpdata/elite/user,46470,0,169
1620504654499,46900,HTTP Request,200,,Thread Group 1-310,text,true,,85612,133,266,266,http://34.71.253.86/yelpdata/elite/user,46506,0,147
1620504654829,46570,HTTP Request,200,,Thread Group 1-475,text,true,,85612,133,266,266,http://34.71.253.86/yelpdata/elite/user,46178,0,334
1620504654223,47177,HTTP Request,200,,Thread Group 1-172,text,true,,85612,133,266,266,http://34.71.253.86/yelpdata/elite/user,46804,0,236
1620504654622,46783,HTTP Request,200,,Thread Group 1-365,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46372,0,185
1620504654508,46897,HTTP Request,200,,Thread Group 1-316,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46607,0,297
1620504654426,46979,HTTP Request,200,,Thread Group 1-275,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46594,0,209
1620504654617,46788,HTTP Request,200,,Thread Group 1-369,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46409,0,190
1620504654336,47069,HTTP Request,200,,Thread Group 1-231,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46772,0,297
1620504654729,46676,HTTP Request,200,,Thread Group 1-427,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46222,0,253
1620504654408,46997,HTTP Request,200,,Thread Group 1-264,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46617,0,226
1620504654819,46586,HTTP Request,200,,Thread Group 1-470,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46208,0,344
1620504654754,46651,HTTP Request,200,,Thread Group 1-437,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46264,0,228
1620504654532,46874,HTTP Request,200,,Thread Group 1-328,text,true,,85612,133,263,263,http://34.71.253.86/yelpdata/elite/user,46466,0,273
1620504654541,46868,HTTP Request,200,,Thread Group 1-331,text,true,,85612,133,253,253,http://34.71.253.86/yelpdata/elite/user,46576,0,264
1620504654252,47157,HTTP Request,200,,Thread Group 1-187,text,true,,85612,133,253,253,http://34.71.253.86/yelpdata/elite/user,46767,0,210
1620504654404,47005,HTTP Request,200,,Thread Group 1-263,text,true,,85612,133,253,253,http://34.71.253.86/yelpdata/elite/user,46708,0,230
1620504654654,46756,HTTP Request,200,,Thread Group 1-387,text,true,,85612,133,250,250,http://34.71.253.86/yelpdata/elite/user,46353,0,1203
1620504654861,46549,HTTP Request,200,,Thread Group 1-493,text,true,,85612,133,250,250,http://34.71.253.86/yelpdata/elite/user,46149,0,303
1620504654173,47241,HTTP Request,200,,Thread Group 1-149,text,true,,85612,133,248,248,http://34.71.253.86/yelpdata/elite/user,46843,0,285
1620504654166,47317,HTTP Request,200,,Thread Group 1-143,text,true,,85612,133,247,247,http://34.71.253.86/yelpdata/elite/user,46863,0,290
1620504654311,47182,HTTP Request,200,,Thread Group 1-217,text,true,,85612,133,246,246,http://34.71.253.86/yelpdata/elite/user,46912,0,322
1620504654547,46948,HTTP Request,200,,Thread Group 1-333,text,true,,85612,133,245,245,http://34.71.253.86/yelpdata/elite/user,46676,0,258
1620504654836,46663,HTTP Request,200,,Thread Group 1-479,text,true,,85612,133,244,244,http://34.71.253.86/yelpdata/elite/user,46388,0,327
1620504654765,46734,HTTP Request,200,,Thread Group 1-443,text,true,,85612,133,244,244,http://34.71.253.86/yelpdata/elite/user,46465,0,218
1620504654372,47127,HTTP Request,200,,Thread Group 1-247,text,true,,85612,133,244,244,http://34.71.253.86/yelpdata/elite/user,46854,0,262
1620504654469,47034,HTTP Request,200,,Thread Group 1-294,text,true,,85612,133,241,241,http://34.71.253.86/yelpdata/elite/user,46754,0,177
1620504654703,46809,HTTP Request,200,,Thread Group 1-413,text,true,,85612,133,240,240,http://34.71.253.86/yelpdata/elite/user,46527,0,279
1620504654284,48207,HTTP Request,200,,Thread Group 1-203,text,true,,85612,133,239,239,http://34.71.253.86/yelpdata/elite/user,48088,0,349
1620504654182,53340,HTTP Request,200,,Thread Group 1-152,text,true,,85612,133,238,238,http://34.71.253.86/yelpdata/elite/user,53231,0,277
1620504654207,54978,HTTP Request,200,,Thread Group 1-164,text,true,,85612,133,237,237,http://34.71.253.86/yelpdata/elite/user,54809,0,251
1620504654345,54842,HTTP Request,200,,Thread Group 1-234,text,true,,85612,133,236,236,http://34.71.253.86/yelpdata/elite/user,54671,0,288
1620504654243,54944,HTTP Request,200,,Thread Group 1-183,text,true,,85612,133,236,236,http://34.71.253.86/yelpdata/elite/user,54773,0,219
1620504654699,54556,HTTP Request,200,,Thread Group 1-411,text,true,,85612,133,234,234,http://34.71.253.86/yelpdata/elite/user,54419,0,283
1620504654398,54876,HTTP Request,200,,Thread Group 1-261,text,true,,85612,133,233,233,http://34.71.253.86/yelpdata/elite/user,54722,0,237
1620504654397,54893,HTTP Request,200,,Thread Group 1-259,text,true,,85612,133,232,232,http://34.71.253.86/yelpdata/elite/user,54752,0,237
1620504654493,54799,HTTP Request,200,,Thread Group 1-309,text,true,,85612,133,231,231,http://34.71.253.86/yelpdata/elite/user,54649,0,153
1620504654499,54805,HTTP Request,200,,Thread Group 1-311,text,true,,85612,133,230,230,http://34.71.253.86/yelpdata/elite/user,54663,0,147
1620504654719,54585,HTTP Request,200,,Thread Group 1-421,text,true,,85612,133,230,230,http://34.71.253.86/yelpdata/elite/user,54434,0,263
1620504654765,54543,HTTP Request,200,,Thread Group 1-444,text,true,,85612,133,228,228,http://34.71.253.86/yelpdata/elite/user,54425,0,218
1620504654475,54856,HTTP Request,200,,Thread Group 1-299,text,true,,85612,133,227,227,http://34.71.253.86/yelpdata/elite/user,54743,0,171
1620504654760,54576,HTTP Request,200,,Thread Group 1-442,text,true,,85612,133,226,226,http://34.71.253.86/yelpdata/elite/user,54458,0,223
1620504654624,55216,HTTP Request,200,,Thread Group 1-373,text,true,,85612,133,225,225,http://34.71.253.86/yelpdata/elite/user,55087,0,183
1620504654520,55321,HTTP Request,200,,Thread Group 1-320,text,true,,85612,133,225,225,http://34.71.253.86/yelpdata/elite/user,55190,0,284
1620504654469,55373,HTTP Request,200,,Thread Group 1-295,text,true,,85612,133,223,223,http://34.71.253.86/yelpdata/elite/user,55241,0,177
1620504654644,55199,HTTP Request,200,,Thread Group 1-384,text,true,,85612,133,222,222,http://34.71.253.86/yelpdata/elite/user,55069,0,163
1620504654436,55459,HTTP Request,200,,Thread Group 1-280,text,true,,85612,133,221,221,http://34.71.253.86/yelpdata/elite/user,55270,0,199
1620504654729,55309,HTTP Request,200,,Thread Group 1-424,text,true,,85612,133,220,220,http://34.71.253.86/yelpdata/elite/user,55182,0,253
1620504654851,55223,HTTP Request,200,,Thread Group 1-487,text,true,,85612,133,219,219,http://34.71.253.86/yelpdata/elite/user,55065,0,313
1620504654204,56715,HTTP Request,200,,Thread Group 1-163,text,true,,85612,133,218,218,http://34.71.253.86/yelpdata/elite/user,55886,0,254
1620504654268,56721,HTTP Request,200,,Thread Group 1-194,text,true,,85612,133,217,217,http://34.71.253.86/yelpdata/elite/user,55447,0,194
1620504654804,56189,HTTP Request,200,,Thread Group 1-464,text,true,,85612,133,216,216,http://34.71.253.86/yelpdata/elite/user,54993,0,359
1620504654479,56514,HTTP Request,200,,Thread Group 1-302,text,true,,85612,133,216,216,http://34.71.253.86/yelpdata/elite/user,55356,0,167
1620504654843,56152,HTTP Request,200,,Thread Group 1-484,text,true,,85612,133,215,215,http://34.71.253.86/yelpdata/elite/user,54993,0,321
1620504654713,56282,HTTP Request,200,,Thread Group 1-418,text,true,,85612,133,215,215,http://34.71.253.86/yelpdata/elite/user,55123,0,269
1620504654611,56386,HTTP Request,200,,Thread Group 1-368,text,true,,85612,133,212,212,http://34.71.253.86/yelpdata/elite/user,55190,0,196
1620504654793,56204,HTTP Request,200,,Thread Group 1-457,text,true,,85612,133,212,212,http://34.71.253.86/yelpdata/elite/user,55043,0,190
1620504654440,56557,HTTP Request,200,,Thread Group 1-281,text,true,,85612,133,212,212,http://34.71.253.86/yelpdata/elite/user,55360,0,195
1620504654289,56708,HTTP Request,200,,Thread Group 1-205,text,true,,85612,133,212,212,http://34.71.253.86/yelpdata/elite/user,55546,0,343
1620504654679,56318,HTTP Request,200,,Thread Group 1-402,text,true,,85612,133,212,212,http://34.71.253.86/yelpdata/elite/user,55157,0,303
1620504654728,56270,HTTP Request,200,,Thread Group 1-425,text,true,,85612,133,212,212,http://34.71.253.86/yelpdata/elite/user,55107,0,254
1620504654238,56762,HTTP Request,200,,Thread Group 1-180,text,true,,85612,133,208,208,http://34.71.253.86/yelpdata/elite/user,55784,0,224
1620504654390,56610,HTTP Request,200,,Thread Group 1-256,text,true,,85612,133,207,207,http://34.71.253.86/yelpdata/elite/user,55632,0,244
1620504654472,56528,HTTP Request,200,,Thread Group 1-298,text,true,,85612,133,208,208,http://34.71.253.86/yelpdata/elite/user,55619,0,174
1620504654683,56318,HTTP Request,200,,Thread Group 1-403,text,true,,85612,133,207,207,http://34.71.253.86/yelpdata/elite/user,55410,0,299
1620504654302,56699,HTTP Request,200,,Thread Group 1-211,text,true,,85612,133,207,207,http://34.71.253.86/yelpdata/elite/user,55789,0,331
1620504654522,56480,HTTP Request,200,,Thread Group 1-322,text,true,,85612,133,201,201,http://34.71.253.86/yelpdata/elite/user,55505,0,283
1620504654356,56647,HTTP Request,200,,Thread Group 1-239,text,true,,85612,133,200,200,http://34.71.253.86/yelpdata/elite/user,55434,0,278
1620504654424,56579,HTTP Request,200,,Thread Group 1-273,text,true,,85612,133,200,200,http://34.71.253.86/yelpdata/elite/user,55368,0,211
1620504654651,56353,HTTP Request,200,,Thread Group 1-386,text,true,,85612,133,198,198,http://34.71.253.86/yelpdata/elite/user,55141,0,1206
1620504654697,56307,HTTP Request,200,,Thread Group 1-410,text,true,,85612,133,198,198,http://34.71.253.86/yelpdata/elite/user,55139,0,285
1620504654264,56741,HTTP Request,200,,Thread Group 1-193,text,true,,85612,133,196,196,http://34.71.253.86/yelpdata/elite/user,55448,0,199
1620504654856,56149,HTTP Request,200,,Thread Group 1-490,text,true,,85612,133,196,196,http://34.71.253.86/yelpdata/elite/user,54933,0,308
1620504654541,56469,HTTP Request,200,,Thread Group 1-330,text,true,,85612,133,194,194,http://34.71.253.86/yelpdata/elite/user,55248,0,264
1620504654389,56701,HTTP Request,200,,Thread Group 1-255,text,true,,85612,133,193,193,http://34.71.253.86/yelpdata/elite/user,55633,0,245
1620504654773,56320,HTTP Request,200,,Thread Group 1-448,text,true,,85612,133,192,192,http://34.71.253.86/yelpdata/elite/user,56152,0,210
1620504654372,56818,HTTP Request,200,,Thread Group 1-248,text,true,,85612,133,191,191,http://34.71.253.86/yelpdata/elite/user,56551,0,262
1620504654186,57009,HTTP Request,200,,Thread Group 1-155,text,true,,85612,133,190,190,http://34.71.253.86/yelpdata/elite/user,56733,0,272
1620504654686,56511,HTTP Request,200,,Thread Group 1-405,text,true,,85612,133,189,189,http://34.71.253.86/yelpdata/elite/user,56233,0,296
1620504654441,56765,HTTP Request,200,,Thread Group 1-283,text,true,,85612,133,188,188,http://34.71.253.86/yelpdata/elite/user,56477,0,194
1620504654800,56406,HTTP Request,200,,Thread Group 1-460,text,true,,85612,133,188,188,http://34.71.253.86/yelpdata/elite/user,56209,0,183
1620504654488,56761,HTTP Request,200,,Thread Group 1-306,text,true,,85612,133,186,186,http://34.71.253.86/yelpdata/elite/user,56526,0,158
1620504654697,56552,HTTP Request,200,,Thread Group 1-409,text,true,,85612,133,186,186,http://34.71.253.86/yelpdata/elite/user,56315,0,285
1620504654660,56589,HTTP Request,200,,Thread Group 1-391,text,true,,85612,133,186,186,http://34.71.253.86/yelpdata/elite/user,56354,0,1197
1620504654665,56584,HTTP Request,200,,Thread Group 1-393,text,true,,85612,133,186,186,http://34.71.253.86/yelpdata/elite/user,56347,0,1192
1620504654570,56681,HTTP Request,200,,Thread Group 1-347,text,true,,85612,133,182,182,http://34.71.253.86/yelpdata/elite/user,56442,0,236
1620504654168,57083,HTTP Request,200,,Thread Group 1-144,text,true,,85612,133,182,182,http://34.71.253.86/yelpdata/elite/user,56844,0,288
1620504654453,56798,HTTP Request,200,,Thread Group 1-287,text,true,,85612,133,182,182,http://34.71.253.86/yelpdata/elite/user,56550,0,182
1620504654463,56793,HTTP Request,200,,Thread Group 1-292,text,true,,85612,133,179,179,http://34.71.253.86/yelpdata/elite/user,56551,0,183
1620504654193,57079,HTTP Request,200,,Thread Group 1-158,text,true,,85612,133,178,178,http://34.71.253.86/yelpdata/elite/user,56816,0,265
1620504654478,56812,HTTP Request,200,,Thread Group 1-300,text,true,,85612,133,177,177,http://34.71.253.86/yelpdata/elite/user,56440,0,168
1620504654872,56464,HTTP Request,200,,Thread Group 1-498,text,true,,85612,133,176,176,http://34.71.253.86/yelpdata/elite/user,56283,0,292
1620504654450,56926,HTTP Request,200,,Thread Group 1-285,text,true,,85612,133,175,175,http://34.71.253.86/yelpdata/elite/user,56713,0,185
1620504654493,56883,HTTP Request,200,,Thread Group 1-308,text,true,,85612,133,175,175,http://34.71.253.86/yelpdata/elite/user,56658,0,153
1620504654336,57041,HTTP Request,200,,Thread Group 1-230,text,true,,85612,133,173,173,http://34.71.253.86/yelpdata/elite/user,56849,0,297
1620504654372,57007,HTTP Request,200,,Thread Group 1-246,text,true,,85612,133,172,172,http://34.71.253.86/yelpdata/elite/user,56829,0,262
1620504654186,57196,HTTP Request,200,,Thread Group 1-154,text,true,,85612,133,171,171,http://34.71.253.86/yelpdata/elite/user,57024,0,272
1620504654311,57072,HTTP Request,200,,Thread Group 1-218,text,true,,85612,133,170,170,http://34.71.253.86/yelpdata/elite/user,56894,0,322
1620504654457,56928,HTTP Request,200,,Thread Group 1-290,text,true,,85612,133,169,169,http://34.71.253.86/yelpdata/elite/user,56756,0,178
1620504654280,57105,HTTP Request,200,,Thread Group 1-202,text,true,,85612,133,169,169,http://34.71.253.86/yelpdata/elite/user,56932,0,352
1620504654177,57210,HTTP Request,200,,Thread Group 1-150,text,true,,85612,133,167,167,http://34.71.253.86/yelpdata/elite/user,56746,0,281
1620504654414,56977,HTTP Request,200,,Thread Group 1-267,text,true,,85612,133,166,166,http://34.71.253.86/yelpdata/elite/user,56748,0,221
1620504654754,56637,HTTP Request,200,,Thread Group 1-440,text,true,,85612,133,166,166,http://34.71.253.86/yelpdata/elite/user,56251,0,229
1620504654628,56763,HTTP Request,200,,Thread Group 1-376,text,true,,85612,133,166,166,http://34.71.253.86/yelpdata/elite/user,56555,0,179
1620504654200,57191,HTTP Request,200,,Thread Group 1-161,text,true,,85612,133,166,166,http://34.71.253.86/yelpdata/elite/user,56970,0,258
1620504654456,56937,HTTP Request,200,,Thread Group 1-288,text,true,,85612,133,162,162,http://34.71.253.86/yelpdata/elite/user,56710,0,190
1620504654390,57003,HTTP Request,200,,Thread Group 1-257,text,true,,85612,133,162,162,http://34.71.253.86/yelpdata/elite/user,56788,0,244
1620504654793,56600,HTTP Request,200,,Thread Group 1-459,text,true,,85612,133,162,162,http://34.71.253.86/yelpdata/elite/user,56392,0,190
1620504654566,56827,HTTP Request,200,,Thread Group 1-345,text,true,,85612,133,162,162,http://34.71.253.86/yelpdata/elite/user,56617,0,240
1620504654569,56825,HTTP Request,200,,Thread Group 1-346,text,true,,85612,133,158,158,http://34.71.253.86/yelpdata/elite/user,56618,0,237
1620504654429,56965,HTTP Request,200,,Thread Group 1-277,text,true,,85612,133,158,158,http://34.71.253.86/yelpdata/elite/user,56490,0,206
1620504654865,56529,HTTP Request,200,,Thread Group 1-495,text,true,,85612,133,158,158,http://34.71.253.86/yelpdata/elite/user,56307,0,299
1620504654414,56980,HTTP Request,200,,Thread Group 1-266,text,true,,85612,133,158,158,http://34.71.253.86/yelpdata/elite/user,56763,0,221
1620504654419,56977,HTTP Request,200,,Thread Group 1-271,text,true,,85612,133,154,154,http://34.71.253.86/yelpdata/elite/user,56792,0,216
1620504654843,56553,HTTP Request,200,,Thread Group 1-482,text,true,,85612,133,154,154,http://34.71.253.86/yelpdata/elite/user,56366,0,321
1620504654489,56907,HTTP Request,200,,Thread Group 1-307,text,true,,85612,133,154,154,http://34.71.253.86/yelpdata/elite/user,56722,0,157
1620504654241,57195,HTTP Request,200,,Thread Group 1-181,text,true,,85612,133,151,151,http://34.71.253.86/yelpdata/elite/user,56945,0,221
1620504654746,56733,HTTP Request,200,,Thread Group 1-436,text,true,,85612,133,150,150,http://34.71.253.86/yelpdata/elite/user,56460,0,236
1620504654754,56726,HTTP Request,200,,Thread Group 1-439,text,true,,85612,133,150,150,http://34.71.253.86/yelpdata/elite/user,56545,0,229
1620504654428,57053,HTTP Request,200,,Thread Group 1-276,text,true,,85612,133,148,148,http://34.71.253.86/yelpdata/elite/user,56873,0,207
1620504654851,56634,HTTP Request,200,,Thread Group 1-488,text,true,,85612,133,147,147,http://34.71.253.86/yelpdata/elite/user,56455,0,312
1620504654537,56948,HTTP Request,200,,Thread Group 1-329,text,true,,85612,133,147,147,http://34.71.253.86/yelpdata/elite/user,56770,0,268
1620504654625,56860,HTTP Request,200,,Thread Group 1-375,text,true,,85612,133,147,147,http://34.71.253.86/yelpdata/elite/user,56689,0,182
1620504654853,56653,HTTP Request,200,,Thread Group 1-489,text,true,,85612,133,144,144,http://34.71.253.86/yelpdata/elite/user,56448,0,311
1620504654307,57199,HTTP Request,200,,Thread Group 1-214,text,true,,85612,133,144,144,http://34.71.253.86/yelpdata/elite/user,57004,0,326
1620504654463,57045,HTTP Request,200,,Thread Group 1-291,text,true,,85612,133,142,142,http://34.71.253.86/yelpdata/elite/user,56851,0,183
1620504654321,57187,HTTP Request,200,,Thread Group 1-223,text,true,,85612,133,142,142,http://34.71.253.86/yelpdata/elite/user,56883,0,312
1620504654374,57134,HTTP Request,200,,Thread Group 1-249,text,true,,85612,133,142,142,http://34.71.253.86/yelpdata/elite/user,56940,0,260
1620504654773,56810,HTTP Request,200,,Thread Group 1-447,text,true,,85612,133,139,139,http://34.71.253.86/yelpdata/elite/user,56665,0,210
1620504654367,57218,HTTP Request,200,,Thread Group 1-244,text,true,,85612,133,138,138,http://34.71.253.86/yelpdata/elite/user,57069,0,267
1620504654211,64653,HTTP Request,200,,Thread Group 1-168,text,true,,85612,133,137,137,http://34.71.253.86/yelpdata/elite/user,64532,0,248
1620504654516,64556,HTTP Request,200,,Thread Group 1-318,text,true,,85612,133,136,136,http://34.71.253.86/yelpdata/elite/user,64443,0,288
1620504654280,64994,HTTP Request,200,,Thread Group 1-198,text,true,,85612,133,135,135,http://34.71.253.86/yelpdata/elite/user,64872,0,352
1620504654589,65199,HTTP Request,200,,Thread Group 1-356,text,true,,85612,133,134,134,http://34.71.253.86/yelpdata/elite/user,65074,0,217
1620504654861,64932,HTTP Request,200,,Thread Group 1-491,text,true,,85612,133,133,133,http://34.71.253.86/yelpdata/elite/user,64804,0,303
1620504654252,65547,HTTP Request,200,,Thread Group 1-186,text,true,,85612,133,132,132,http://34.71.253.86/yelpdata/elite/user,65413,0,210
1620504654670,65130,HTTP Request,200,,Thread Group 1-396,text,true,,85612,133,132,132,http://34.71.253.86/yelpdata/elite/user,64995,0,311
1620504654585,65215,HTTP Request,200,,Thread Group 1-355,text,true,,85612,133,132,132,http://34.71.253.86/yelpdata/elite/user,65080,0,222
1620504654208,65597,HTTP Request,200,,Thread Group 1-165,text,true,,85612,133,129,129,http://34.71.253.86/yelpdata/elite/user,65457,0,251
1620504654824,64982,HTTP Request,200,,Thread Group 1-473,text,true,,85612,133,129,129,http://34.71.253.86/yelpdata/elite/user,64841,0,339
1620504654456,65355,HTTP Request,200,,Thread Group 1-289,text,true,,85612,133,127,127,http://34.71.253.86/yelpdata/elite/user,65209,0,190
1620504654449,65362,HTTP Request,200,,Thread Group 1-284,text,true,,85612,133,127,127,http://34.71.253.86/yelpdata/elite/user,65216,0,186
1620504654291,65768,HTTP Request,200,,Thread Group 1-206,text,true,,85612,133,125,125,http://34.71.253.86/yelpdata/elite/user,65374,0,342
1620504654378,65708,HTTP Request,200,,Thread Group 1-250,text,true,,85612,133,124,124,http://34.71.253.86/yelpdata/elite/user,65332,0,256
1620504654529,65557,HTTP Request,200,,Thread Group 1-326,text,true,,85612,133,124,124,http://34.71.253.86/yelpdata/elite/user,65172,0,276
1620504654388,65699,HTTP Request,200,,Thread Group 1-253,text,true,,85612,133,122,122,http://34.71.253.86/yelpdata/elite/user,65320,0,246
1620504654782,65305,HTTP Request,200,,Thread Group 1-452,text,true,,85612,133,122,122,http://34.71.253.86/yelpdata/elite/user,64931,0,201
1620504654613,65474,HTTP Request,200,,Thread Group 1-363,text,true,,85612,133,122,122,http://34.71.253.86/yelpdata/elite/user,65083,0,194
1620504654331,65756,HTTP Request,200,,Thread Group 1-228,text,true,,85612,133,122,122,http://34.71.253.86/yelpdata/elite/user,65360,0,302
